name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0037-openb-node-0104,,G2,96,8,412316860416,20000,8,3028,412316860416,0,0,0,0,0,0,190,3800,190,3800,0,0,0,0,190,3800,570,11400
0038-openb-node-0445,,G2,96,8,412316860416,20000,11,3628,412316860416,60,1200,0,0,0,0,0,0,0,0,350,7000,30,600,190,3800,630,12600
0039-openb-node-1104,,G2,96,8,412316860416,20000,11,2980,412316860416,0,0,0,0,0,0,0,0,190,3800,30,600,180,3600,60,1200,460,9200
0040-openb-node-0303,,G2,96,8,412316860416,20000,6,14648,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800
0041-openb-node-1002,,G2,96,8,412316860416,20000,7,6984,412316860416,0,0,0,0,0,0,0,0,350,7000,0,0,1000,20000,1000,20000,2350,47000
0042-openb-node-0956,,G2,96,8,412316860416,20000,9,1140,412316860416,0,0,0,0,650,13000,0,0,530,10600,0,0,350,7000,1000,20000,2530,50600
0043-openb-node-0744,,G2,96,8,412316860416,20000,1,31800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0044-openb-node-0182,,V100M16,32,4,137438953472,16160,4,1978,137438953472,0,0,350,5656,450,7272,190,3070,0,0,0,0,0,0,0,0,990,15998
0045-openb-node-0084,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0046-openb-node-0512,,G2,96,8,412316860416,20000,9,180,412316860416,0,0,0,0,0,0,0,0,310,6200,0,0,0,0,350,7000,660,13200
