ow_gpuspec33-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_82d2-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-origin_milli,ow_gpuspec33-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_82d2-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-origin_ratio,ow_gpuspec33-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_82d2-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-origin_q124,ow_gpuspec33-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_82d2-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-bellman_milli,ow_gpuspec33-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_82d2-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-bellman_ratio
862136.66,47.91,11.52,500011.11,27.79
861766.88,47.92,11.53,500527.41,27.83
861766.88,47.92,11.53,500527.41,27.83
861585.66,47.93,11.54,500239.51,27.83
861588.56,47.93,11.54,500243.59,27.83
861430.18,47.95,11.55,499636.07,27.81
861087.25,47.95,11.56,499637.66,27.82
860906.04,47.96,11.57,499619.64,27.84
860536.26,47.97,11.58,499688.47,27.86
860166.49,47.98,11.58,499662.87,27.87
860166.49,47.98,11.58,499662.87,27.87
859796.72,47.98,11.59,499632.15,27.88
859796.72,47.98,11.59,499632.15,27.88
859796.72,47.98,11.59,499632.15,27.88
859426.94,47.99,11.6,499964.76,27.92
859426.94,47.99,11.6,499964.76,27.92
859088.4,48.0,11.6,499917.14,27.93
859088.4,48.0,11.6,499917.14,27.93
858688.84,48.0,11.61,499780.59,27.94
858345.92,48.01,11.62,499777.88,27.95
858345.92,48.01,11.62,499776.5,27.95
858534.59,48.03,11.64,499607.32,27.95
858534.59,48.03,11.64,499607.32,27.95
858534.59,48.03,11.64,499607.32,27.95
858164.82,48.03,11.64,500282.26,28.0
857795.05,48.04,11.65,500261.0,28.02
857795.05,48.04,11.65,500376.16,28.02
857425.27,48.05,11.66,500267.56,28.03
857425.27,48.05,11.66,500267.56,28.03
857425.27,48.05,11.66,500267.56,28.03
857206.43,48.04,11.65,500010.21,28.02
856836.66,48.05,11.66,500370.66,28.06
856929.45,48.07,11.68,500148.02,28.05
856582.52,48.07,11.68,499931.98,28.06
856227.98,48.08,11.69,500779.28,28.12
855885.05,48.09,11.7,500775.1,28.14
855703.83,48.1,11.71,500755.13,28.15
855703.83,48.1,11.71,500755.13,28.15
855334.06,48.11,11.72,500766.92,28.16
855152.84,48.12,11.73,500771.95,28.18
854783.07,48.13,11.73,500752.44,28.19
854413.3,48.13,11.74,500741.81,28.21
854043.52,48.14,11.75,500738.44,28.22
853862.3,48.15,11.76,501218.17,28.26
853862.3,48.15,11.76,501218.17,28.26
853519.38,48.16,11.77,501221.53,28.28
853519.38,48.16,11.77,501299.24,28.28
853519.38,48.16,11.77,501299.24,28.28
853261.81,48.16,11.77,501291.14,28.29
852892.04,48.16,11.77,501262.92,28.31
852892.04,48.16,11.77,501848.08,28.34
852522.26,48.17,11.78,501850.1,28.35
852179.34,48.18,11.79,501847.39,28.37
851809.56,48.18,11.79,501888.91,28.39
851809.56,48.18,11.79,501888.91,28.39
851862.49,48.2,11.81,501840.74,28.4
851564.34,48.19,11.8,501576.82,28.39
851564.34,48.19,11.8,501576.82,28.39
851454.57,48.19,11.8,501467.13,28.38
851414.97,48.2,11.82,501512.26,28.39
851045.2,48.21,11.82,501579.29,28.41
850690.65,48.22,11.83,501571.95,28.43
850313.27,48.22,11.84,502326.68,28.49
850313.27,48.22,11.84,502326.68,28.49
850025.8,48.22,11.83,501624.61,28.45
850093.16,48.23,11.85,502362.47,28.5
850204.23,48.25,11.87,502366.5,28.51
849834.46,48.26,11.87,502339.43,28.53
849834.46,48.26,11.87,502339.43,28.53
849464.69,48.27,11.88,502539.42,28.55
849464.69,48.27,11.88,502539.42,28.55
849464.69,48.27,11.88,502608.35,28.56
849094.91,48.27,11.89,502511.03,28.57
849094.91,48.27,11.89,502511.03,28.57
849147.84,48.29,11.9,503944.0,28.66
849147.84,48.29,11.9,503944.0,28.66
848804.92,48.3,11.91,503947.35,28.68
848804.92,48.3,11.91,503934.75,28.68
848435.14,48.31,11.92,503906.52,28.69
848253.92,48.32,11.93,503919.03,28.7
848085.27,48.32,11.93,504550.57,28.75
848169.5,48.34,11.95,504564.71,28.76
847799.73,48.34,11.96,504539.5,28.77
847429.95,48.35,11.96,504526.58,28.79
847060.18,48.36,11.97,505065.45,28.83
846710.04,48.37,11.98,505114.6,28.85
846367.11,48.37,11.99,505116.19,28.87
846185.89,48.39,12.0,505098.17,28.88
845816.12,48.39,12.01,505135.47,28.9
845403.93,48.38,12.0,504788.32,28.89
845034.16,48.39,12.0,504776.92,28.9
844664.39,48.39,12.01,504740.0,28.92
844294.61,48.4,12.02,504948.45,28.95
843924.84,48.41,12.02,504769.49,28.95
843932.46,48.41,12.02,505101.43,28.97
843932.46,48.41,12.02,505101.43,28.97
843555.07,48.41,12.03,504905.13,28.98
843212.14,48.42,12.04,504908.49,28.99
843212.14,48.42,12.04,504888.98,28.99
842842.37,48.43,12.04,505832.52,29.06
842472.6,48.44,12.05,505467.45,29.06
842472.6,48.44,12.05,505467.45,29.06
842314.04,48.43,12.05,505314.29,29.05
842159.67,48.44,12.06,505321.44,29.07
842300.6,48.46,12.07,503276.65,28.95
842119.38,48.47,12.09,503259.78,28.97
842119.38,48.47,12.09,503259.78,28.97
842119.38,48.47,12.09,503307.29,28.97
841749.61,48.48,12.09,503251.79,28.98
841379.83,48.48,12.1,503365.55,29.01
841103.76,48.5,12.11,505155.04,29.13
840773.74,48.51,12.12,503592.33,29.05
840884.82,48.52,12.14,503596.36,29.06
840515.04,48.53,12.15,503569.29,29.08
840145.27,48.54,12.15,503597.58,29.09
839775.5,48.54,12.16,503577.99,29.11
839381.5,48.54,12.15,503561.95,29.12
839011.72,48.54,12.16,503667.89,29.14
838830.5,48.55,12.17,503577.39,29.15
838830.5,48.55,12.17,503577.39,29.15
838914.73,48.57,12.19,503552.83,29.16
838544.96,48.58,12.2,504218.98,29.21
838299.36,48.57,12.19,503954.97,29.2
838410.43,48.59,12.21,503958.68,29.21
838040.66,48.6,12.22,503931.92,29.22
837670.89,48.61,12.22,503991.45,29.24
837425.29,48.6,12.22,503953.34,29.25
837055.51,48.61,12.23,503923.61,29.26
836946.96,48.61,12.22,503860.33,29.26
836577.19,48.61,12.23,504366.23,29.31
836207.41,48.62,12.24,503987.41,29.3
836207.41,48.62,12.24,503987.41,29.3
836207.41,48.62,12.24,504040.38,29.31
836199.04,48.64,12.25,504652.8,29.35
835798.04,48.64,12.26,504401.23,29.36
835798.04,48.64,12.26,504401.23,29.36
835455.11,48.65,12.27,504399.36,29.37
835455.11,48.65,12.27,504379.8,29.37
835085.34,48.66,12.28,504672.96,29.41
835085.34,48.66,12.28,504825.32,29.41
834715.57,48.66,12.28,505157.12,29.45
834372.64,48.67,12.29,505153.69,29.47
834002.87,48.68,12.3,505131.78,29.48
833633.09,48.69,12.3,505218.46,29.51
833633.09,48.69,12.3,505431.52,29.52
833671.17,48.69,12.31,505363.32,29.51
833782.24,48.71,12.33,505367.35,29.52
833412.47,48.71,12.33,505340.28,29.54
833111.16,48.71,12.33,505017.48,29.53
832952.75,48.7,12.32,504889.25,29.52
832613.44,48.71,12.33,504961.47,29.54
832613.44,48.71,12.33,504961.47,29.54
832613.44,48.71,12.33,504961.47,29.54
832432.22,48.72,12.34,505014.2,29.56
832432.22,48.72,12.34,505014.2,29.56
832432.22,48.72,12.34,505299.46,29.58
832432.22,48.72,12.34,505299.46,29.58
832038.22,48.71,12.33,505187.16,29.58
831887.46,48.73,12.35,505162.53,29.59
832003.63,48.75,12.37,507400.94,29.73
831814.8,48.76,12.38,506931.45,29.72
831814.8,48.76,12.38,506931.45,29.72
831471.87,48.77,12.39,506934.8,29.73
831471.87,48.77,12.39,506933.51,29.73
831102.1,48.78,12.4,506910.31,29.75
831102.1,48.78,12.4,506910.31,29.75
830732.32,48.78,12.41,506950.21,29.77
830551.1,48.8,12.42,507022.35,29.79
830211.79,48.81,12.43,508493.22,29.89
830030.57,48.82,12.44,508392.85,29.9
830030.57,48.82,12.44,508392.85,29.9
829820.18,48.81,12.43,508188.72,29.89
829450.41,48.82,12.44,508160.7,29.91
829410.81,48.84,12.46,508875.14,29.96
829041.04,48.84,12.46,508761.45,29.97
829041.04,48.84,12.46,508761.45,29.97
828698.11,48.85,12.47,508756.63,29.99
828328.34,48.86,12.48,508736.59,30.01
828328.34,48.86,12.48,508736.59,30.01
827958.56,48.87,12.49,508786.7,30.03
827748.18,48.86,12.48,508674.24,30.03
827748.18,48.86,12.48,508674.24,30.03
827748.18,48.86,12.48,508674.24,30.03
827936.85,48.88,12.5,508634.64,30.03
827936.85,48.88,12.5,508613.84,30.03
827567.08,48.89,12.51,508839.94,30.06
827567.08,48.89,12.51,508839.94,30.06
827567.08,48.89,12.51,508839.94,30.06
827197.3,48.89,12.52,508740.32,30.07
827212.53,48.9,12.52,509879.91,30.14
827323.61,48.92,12.54,509883.63,30.15
826953.84,48.92,12.55,509859.58,30.16
826956.95,48.92,12.55,509863.3,30.16
826956.95,48.92,12.55,509863.3,30.16
826956.95,48.92,12.55,509863.3,30.16
826956.95,48.92,12.55,510386.44,30.19
826541.16,48.92,12.54,509292.08,30.14
826171.39,48.92,12.55,508779.4,30.13
826209.46,48.92,12.55,509148.67,30.15
826209.46,48.92,12.55,509148.67,30.15
826209.46,48.92,12.55,509148.67,30.15
826058.7,48.94,12.56,508764.96,30.14
825681.31,48.95,12.57,509906.13,30.23
825338.39,48.95,12.58,509907.72,30.24
824968.61,48.96,12.59,509881.66,30.26
825061.41,48.98,12.6,509913.14,30.27
824872.57,48.99,12.62,511085.38,30.36
824502.8,49.0,12.62,511075.15,30.37
824133.03,49.01,12.63,511060.12,30.39
824133.03,49.01,12.63,511060.12,30.39
824133.03,49.01,12.63,511060.12,30.39
823763.26,49.01,12.64,511664.12,30.44
823589.65,49.03,12.65,511120.1,30.43
823616.5,49.03,12.65,511129.46,30.43
823455.77,49.03,12.65,511736.97,30.47
823501.08,49.05,12.67,511844.0,30.48
823131.31,49.05,12.68,511813.22,30.5
823131.31,49.05,12.68,513082.69,30.58
822807.22,49.06,12.69,512912.58,30.58
822464.3,49.07,12.7,512908.4,30.6
822094.52,49.08,12.7,512887.72,30.62
822054.92,49.09,12.72,513069.52,30.64
821685.15,49.1,12.73,513056.78,30.66
821315.37,49.11,12.73,512878.35,30.67
821134.15,49.12,12.75,513419.64,30.71
820945.32,49.13,12.76,514927.27,30.82
820957.71,49.14,12.76,514917.03,30.82
820595.55,49.14,12.77,514897.07,30.84
820718.15,49.16,12.79,515341.28,30.87
820718.15,49.16,12.79,515341.28,30.87
820816.83,49.18,12.81,515332.31,30.88
820777.23,49.2,12.83,515477.64,30.9
820407.45,49.21,12.83,515441.54,30.92
820037.68,49.22,12.84,515969.17,30.97
819684.14,49.21,12.83,517374.35,31.06
819341.21,49.22,12.84,517377.71,31.08
819159.99,49.23,12.86,517360.92,31.09
819159.99,49.23,12.86,517360.92,31.09
819159.99,49.23,12.86,517360.92,31.09
818971.16,49.24,12.87,518201.31,31.16
818971.16,49.24,12.87,518305.04,31.16
818971.16,49.24,12.87,518305.04,31.16
818789.94,49.26,12.88,518223.17,31.17
818789.94,49.26,12.88,518193.03,31.17
818874.17,49.27,12.9,518514.49,31.2
818874.17,49.27,12.9,518514.49,31.2
818723.41,49.29,12.92,518130.78,31.19
818534.57,49.3,12.93,519656.6,31.3
818345.74,49.32,12.94,519189.73,31.29
818156.9,49.33,12.96,520581.13,31.39
817787.13,49.34,12.96,520573.86,31.41
817787.13,49.34,12.96,520573.86,31.41
817417.36,49.34,12.97,520370.63,31.41
817236.14,49.36,12.98,521042.09,31.47
816866.37,49.36,12.99,521040.94,31.49
816692.37,49.38,13.01,521487.33,31.53
816247.48,49.38,13.01,521108.41,31.53
815937.6,49.39,13.02,520668.59,31.52
815937.6,49.39,13.02,520668.59,31.52
815543.6,49.38,13.01,520488.94,31.52
812612.26,49.44,13.07,520443.46,31.67
812723.33,49.46,13.09,520447.49,31.68
812281.34,49.47,13.1,520533.6,31.7
812172.79,49.46,13.09,520433.29,31.7
811803.01,49.47,13.1,520406.22,31.71
811393.54,49.46,13.09,520038.1,31.7
811393.54,49.46,13.09,520038.1,31.7
811023.77,49.47,13.1,520226.4,31.73
810653.99,49.48,13.11,520075.89,31.74
810653.99,49.48,13.11,520075.89,31.74
810614.39,49.49,13.12,520028.99,31.75
810259.85,49.5,13.13,521200.75,31.84
810259.85,49.5,13.13,521200.75,31.84
809916.92,49.51,13.14,521198.04,31.86
809916.92,49.51,13.14,521198.04,31.86
809641.14,49.51,13.14,521158.12,31.87
809271.37,49.52,13.15,521136.46,31.89
809271.37,49.52,13.15,521136.46,31.89
809271.37,49.52,13.15,521136.46,31.89
808901.6,49.52,13.16,521137.18,31.91
808531.82,49.53,13.16,521130.79,31.92
808531.82,49.53,13.16,521130.79,31.92
808162.05,49.54,13.17,521604.28,31.97
808162.05,49.54,13.17,521604.28,31.97
808188.9,49.54,13.17,521613.64,31.97
807819.12,49.55,13.18,522180.22,32.03
807819.12,49.55,13.18,522180.22,32.03
807527.31,49.54,13.17,522000.23,32.02
807346.09,49.55,13.19,521689.94,32.02
806976.31,49.56,13.19,521756.67,32.04
806795.09,49.58,13.21,521620.28,32.05
806494.93,49.57,13.2,520880.24,32.01
806494.93,49.57,13.2,520880.24,32.01
806494.93,49.57,13.2,520880.24,32.01
806570.59,49.59,13.22,520494.76,32.0
806200.82,49.59,13.23,520834.84,32.04
806200.82,49.59,13.23,520834.84,32.04
806200.82,49.59,13.23,520834.84,32.04
806200.82,49.59,13.23,520834.84,32.04
806200.82,49.59,13.23,520834.84,32.04
805831.04,49.6,13.23,520795.83,32.06
805831.04,49.6,13.23,520795.83,32.06
805488.12,49.61,13.24,520791.0,32.08
805118.34,49.62,13.25,520834.59,32.1
805012.51,49.62,13.25,520763.99,32.1
805012.51,49.62,13.25,520763.99,32.1
805012.51,49.62,13.25,520808.0,32.1
805012.51,49.62,13.25,520808.0,32.1
804642.74,49.62,13.26,520791.12,32.12
804343.13,49.62,13.25,520497.21,32.11
804161.91,49.63,13.26,520472.76,32.12
803980.69,49.64,13.28,520447.56,32.14
803610.92,49.65,13.29,520649.59,32.17
803610.92,49.65,13.29,520649.59,32.17
803241.15,49.66,13.29,520539.61,32.18
802871.38,49.67,13.3,520800.53,32.22
802710.09,49.67,13.3,520421.32,32.2
802367.16,49.68,13.31,520424.68,32.22
802367.16,49.68,13.31,520424.68,32.22
802317.16,49.67,13.31,520374.68,32.22
801947.39,49.68,13.32,520345.97,32.24
801577.61,49.69,13.33,520429.08,32.26
801577.61,49.69,13.33,520429.08,32.26
801207.84,49.7,13.33,520472.63,32.28
800838.07,49.71,13.34,520339.28,32.3
800838.07,49.71,13.34,520339.28,32.3
800838.07,49.71,13.34,520339.28,32.3
800679.51,49.7,13.34,520183.86,32.29
800679.51,49.7,13.34,520183.86,32.29
800763.74,49.72,13.36,520665.42,32.33
800763.74,49.72,13.36,520665.42,32.33
800469.09,49.73,13.37,520529.45,32.34
800469.09,49.73,13.37,520485.44,32.34
800043.83,49.74,13.37,520565.97,32.36
800043.83,49.74,13.37,520563.1,32.36
799700.9,49.75,13.38,520564.69,32.38
799287.27,49.74,13.37,520185.12,32.37
799287.27,49.74,13.37,520185.12,32.37
799288.71,49.74,13.37,520187.47,32.37
799288.71,49.74,13.37,520187.47,32.37
798918.94,49.74,13.38,520161.01,32.39
798918.94,49.74,13.38,520218.88,32.39
798918.94,49.74,13.38,520218.88,32.39
798918.94,49.74,13.38,520218.88,32.39
798918.94,49.74,13.38,520515.72,32.41
799181.53,49.77,13.4,520159.76,32.39
799181.53,49.77,13.4,520159.76,32.39
798838.6,49.78,13.41,520152.19,32.41
798838.6,49.78,13.41,520152.19,32.41
798536.42,49.77,13.41,523319.83,32.62
798166.64,49.78,13.42,523343.57,32.64
797796.87,49.79,13.43,523307.25,32.66
797796.87,49.79,13.43,523307.25,32.66
797796.87,49.79,13.43,523307.25,32.66
797427.1,49.8,13.43,523868.45,32.71
797442.45,49.82,13.45,523336.19,32.69
797291.69,49.83,13.47,523314.94,32.71
797318.54,49.83,13.47,523324.3,32.71
796948.77,49.84,13.48,523293.52,32.73
796578.99,49.85,13.49,523636.17,32.77
796209.22,49.86,13.5,523531.99,32.78
795839.45,49.87,13.5,523526.79,32.8
795496.52,49.88,13.51,523521.97,32.82
795126.75,49.88,13.52,523501.92,32.84
795219.54,49.9,13.54,523537.89,32.85
795061.17,49.92,13.56,523458.57,32.87
795084.01,49.92,13.56,523579.08,32.87
795084.75,49.92,13.56,523580.65,32.87
794714.98,49.93,13.57,523556.37,32.89
794345.2,49.94,13.58,523536.66,32.91
794345.2,49.94,13.58,523536.66,32.91
794345.2,49.94,13.58,523908.31,32.94
793613.27,49.95,13.59,524073.4,32.99
793613.27,49.95,13.59,524073.4,32.99
793613.27,49.95,13.59,524073.4,32.99
793288.21,49.95,13.59,523751.79,32.98
792843.32,49.95,13.59,523594.08,32.99
792500.39,49.96,13.6,523589.25,33.01
792584.62,49.98,13.62,523571.1,33.02
792190.62,49.97,13.61,523638.79,33.03
791820.84,49.98,13.62,523586.77,33.05
791820.84,49.98,13.62,523568.89,33.05
791451.07,49.99,13.63,523925.96,33.09
791081.3,50.0,13.64,523852.44,33.11
790806.78,50.01,13.65,524559.64,33.17
790416.87,50.02,13.66,523791.91,33.15
789704.17,50.04,13.68,523810.02,33.19
789334.4,50.04,13.69,523786.75,33.21
789334.4,50.04,13.69,523773.09,33.21
788964.62,50.05,13.69,523857.22,33.23
788740.35,50.05,13.69,525479.76,33.34
788484.02,50.06,13.7,525483.76,33.36
788484.02,50.06,13.7,525483.76,33.36
788427.52,50.07,13.71,525917.44,33.4
788428.97,50.07,13.71,525920.11,33.4
788428.97,50.07,13.71,525920.11,33.4
788059.19,50.08,13.72,525889.7,33.42
788143.42,50.1,13.74,525824.62,33.42
787749.42,50.09,13.73,526158.47,33.46
787410.88,50.1,13.74,526057.73,33.47
787410.88,50.1,13.74,526057.73,33.47
787410.88,50.1,13.74,526057.73,33.47
787410.88,50.1,13.74,526057.73,33.47
787410.88,50.1,13.74,526057.73,33.47
787395.0,50.12,13.76,526248.75,33.49
787063.31,50.13,13.77,525557.15,33.47
787242.96,50.15,13.8,528382.85,33.66
786900.03,50.16,13.81,528384.44,33.68
786530.26,50.17,13.81,528362.39,33.7
786349.04,50.19,13.83,528355.2,33.72
786190.85,50.19,13.83,527946.43,33.7
786275.07,50.21,13.85,527968.69,33.71
785905.3,50.22,13.86,527941.08,33.73
785535.53,50.22,13.87,527946.93,33.75
785173.37,50.23,13.88,528622.31,33.82
784984.54,50.25,13.89,528705.31,33.84
784795.7,50.26,13.9,530293.15,33.96
781864.36,50.33,13.98,530247.67,34.13
781864.36,50.33,13.98,530247.67,34.13
781709.99,50.35,13.99,530254.81,34.15
781315.99,50.34,13.98,529902.25,34.14
781400.22,50.36,14.0,529878.86,34.15
781400.22,50.36,14.0,529878.86,34.15
781006.22,50.35,13.99,529941.96,34.16
780636.44,50.36,14.0,529888.07,34.18
780266.67,50.36,14.01,529867.05,34.2
780350.9,50.39,14.03,530044.08,34.22
779956.9,50.38,14.02,529984.98,34.23
779637.67,50.36,14.01,529666.16,34.22
779314.74,50.38,14.02,530176.05,34.27
779312.59,50.39,14.03,530164.23,34.28
779312.59,50.39,14.03,530164.23,34.28
779312.59,50.39,14.03,530164.23,34.28
779312.59,50.39,14.03,530164.23,34.28
778942.81,50.4,14.04,530123.09,34.3
779139.1,50.42,14.07,530921.31,34.36
778840.46,50.43,14.08,530930.97,34.38
778951.53,50.45,14.1,530934.68,34.39
778581.76,50.46,14.11,530908.32,34.41
778187.76,50.45,14.1,530951.44,34.42
778187.76,50.45,14.1,530951.44,34.42
778187.76,50.45,14.1,530951.44,34.42
778187.76,50.45,14.1,530951.44,34.42
777817.98,50.46,14.11,530907.18,34.44
777448.21,50.47,14.12,530905.07,34.47
777532.44,50.49,14.14,531355.81,34.51
777532.44,50.49,14.14,531355.81,34.51
777162.67,50.5,14.15,531277.53,34.52
777273.74,50.52,14.17,531281.56,34.53
777273.74,50.52,14.17,531281.56,34.53
777273.74,50.52,14.17,531281.56,34.53
777223.74,50.52,14.17,531231.56,34.53
777223.74,50.52,14.17,531231.56,34.53
776375.65,50.5,14.15,530459.0,34.5
776375.65,50.5,14.15,530459.0,34.5
776005.88,50.51,14.16,530431.4,34.52
776005.88,50.51,14.16,530431.4,34.52
775832.27,50.52,14.17,530153.94,34.52
775462.5,50.53,14.18,530165.45,34.55
775422.9,50.55,14.2,530169.37,34.56
775045.51,50.56,14.21,530745.26,34.62
774675.74,50.57,14.22,531606.88,34.7
774769.44,50.57,14.22,532484.66,34.76
774426.51,50.58,14.23,532488.01,34.78
774056.74,50.59,14.24,532467.3,34.8
773875.52,50.61,14.26,532457.01,34.82
773875.52,50.61,14.26,532457.01,34.82
773505.75,50.62,14.27,532476.72,34.84
773505.75,50.62,14.27,532476.72,34.84
773135.97,50.63,14.28,532456.65,34.87
772766.2,50.64,14.29,532564.56,34.9
772396.43,50.64,14.3,532605.64,34.92
772026.65,50.65,14.3,532625.4,34.95
771683.73,50.66,14.32,532625.75,34.97
771683.73,50.66,14.32,532625.75,34.97
771313.95,50.67,14.32,532602.99,34.99
770944.18,50.68,14.33,532629.26,35.02
770944.18,50.68,14.33,532707.51,35.02
770574.41,50.69,14.34,532705.74,35.04
770836.99,50.72,14.37,533670.56,35.11
770836.99,50.72,14.37,533660.68,35.11
770682.62,50.73,14.38,533646.79,35.13
770682.99,50.73,14.38,533658.79,35.13
770501.77,50.75,14.4,533649.11,35.15
770501.77,50.75,14.4,533649.11,35.15
770501.77,50.75,14.4,533649.11,35.15
770361.69,50.75,14.41,534319.83,35.2
770180.47,50.77,14.42,534346.7,35.22
770180.47,50.77,14.42,534346.7,35.22
769999.25,50.78,14.44,534329.41,35.24
769999.25,50.78,14.44,534314.64,35.24
769629.48,50.79,14.45,534397.81,35.27
769629.48,50.79,14.45,534397.81,35.27
769629.48,50.79,14.45,534397.81,35.27
769259.71,50.8,14.46,534348.92,35.29
769220.1,50.82,14.48,534310.3,35.3
768850.33,50.83,14.48,535365.16,35.39
768850.33,50.83,14.48,535300.64,35.39
768961.41,50.85,14.51,535304.67,35.4
768591.63,50.86,14.52,535280.31,35.42
768591.63,50.86,14.52,535280.31,35.42
768591.63,50.86,14.52,535280.31,35.42
768221.86,50.87,14.53,535379.34,35.45
768221.86,50.87,14.53,535379.34,35.45
767852.09,50.88,14.54,535321.43,35.47
767482.31,50.89,14.55,535951.18,35.54
767127.77,50.9,14.56,535991.89,35.56
766784.84,50.91,14.57,535987.71,35.59
766415.07,50.92,14.58,536032.94,35.61
766415.07,50.92,14.58,536032.94,35.61
766415.07,50.92,14.58,536032.94,35.61
766045.3,50.93,14.59,535983.09,35.64
765675.53,50.94,14.6,535967.53,35.66
765675.53,50.94,14.6,535982.36,35.66
765675.53,50.94,14.6,535982.36,35.66
765305.75,50.95,14.61,536299.63,35.7
763853.51,50.99,14.64,536279.15,35.8
763483.73,51.0,14.65,536345.48,35.83
763113.96,51.01,14.66,536333.75,35.85
763113.96,51.01,14.66,536333.75,35.85
763113.96,51.01,14.66,536333.75,35.85
763074.36,51.03,14.68,536309.21,35.86
763074.36,51.03,14.68,536309.21,35.86
763074.36,51.03,14.68,536309.21,35.86
763074.36,51.03,14.68,536309.21,35.86
762893.14,51.04,14.7,536135.28,35.87
762893.14,51.04,14.7,536135.28,35.87
762955.61,51.05,14.7,536154.33,35.87
762585.83,51.06,14.71,536420.66,35.91
762242.91,51.07,14.72,536417.95,35.94
761873.13,51.08,14.73,536395.32,35.96
761503.36,51.09,14.74,536432.96,35.99
761133.59,51.1,14.75,536433.33,36.01
761217.82,51.12,14.78,536802.0,36.05
760922.6,51.11,14.77,536487.41,36.04
760922.6,51.11,14.77,536487.41,36.04
760768.22,51.13,14.79,536494.55,36.06
760768.22,51.13,14.79,536494.55,36.06
760398.45,51.14,14.8,536473.98,36.08
760028.68,51.15,14.81,536475.04,36.1
759658.9,51.16,14.82,536479.47,36.13
759658.9,51.16,14.82,536479.47,36.13
759289.13,51.17,14.82,536477.52,36.15
758919.36,51.18,14.83,536471.29,36.18
758624.14,51.17,14.83,536124.56,36.16
758254.36,51.18,14.84,536261.66,36.19
758254.36,51.18,14.84,536261.66,36.19
757959.23,51.17,14.83,535972.24,36.18
757589.46,51.18,14.84,535991.83,36.21
757234.92,51.19,14.85,536818.8,36.29
757086.09,51.21,14.87,536452.97,36.28
756897.26,51.22,14.88,537506.78,36.38
756351.52,51.21,14.87,537004.69,36.36
756351.52,51.21,14.87,537004.69,36.36
756008.59,51.22,14.88,537001.26,36.38
756012.84,51.22,14.88,537007.96,36.38
756012.84,51.22,14.88,537007.96,36.38
756012.84,51.22,14.88,537007.96,36.38
756012.84,51.22,14.88,537007.96,36.38
756028.19,51.24,14.9,537036.01,36.4
756031.09,51.24,14.9,537051.85,36.4
756031.09,51.24,14.9,537051.85,36.4
755849.87,51.26,14.92,537031.78,36.42
755480.1,51.27,14.93,537009.65,36.44
755298.88,51.28,14.94,536994.47,36.46
754882.16,51.29,14.95,536800.18,36.47
754512.38,51.3,14.96,537205.72,36.52
754142.61,51.31,14.97,537181.07,36.55
753961.39,51.32,14.99,537548.89,36.59
753618.46,51.33,15.0,537550.48,36.62
753437.24,51.35,15.01,537532.46,36.64
753437.24,51.35,15.01,537706.65,36.65
753437.24,51.35,15.01,537706.65,36.65
753437.24,51.35,15.01,537706.65,36.65
753437.24,51.35,15.01,537706.65,36.65
753256.02,51.37,15.03,537696.09,36.67
753256.02,51.37,15.03,537622.61,36.66
753216.42,51.39,15.05,537663.38,36.68
752846.65,51.4,15.06,537657.59,36.71
752846.65,51.4,15.06,537645.55,36.7
752476.87,51.41,15.07,538302.53,36.77
752568.72,51.43,15.09,538387.84,36.79
752568.72,51.43,15.09,538387.84,36.79
752210.96,51.44,15.1,538650.46,36.84
752198.2,51.46,15.13,538650.89,36.85
751828.43,51.47,15.14,538626.8,36.88
751647.21,51.49,15.15,538699.69,36.9
751255.53,51.48,15.14,538442.66,36.9
750885.76,51.49,15.15,538389.09,36.92
750515.99,51.5,15.16,538359.82,36.94
750146.22,51.51,15.17,538764.07,36.99
749776.44,51.52,15.18,538771.62,37.02
