ow_gpuspec10-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_01d8-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-origin_milli,ow_gpuspec10-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_01d8-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-origin_ratio,ow_gpuspec10-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_01d8-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-origin_q124,ow_gpuspec10-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_01d8-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-bellman_milli,ow_gpuspec10-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_01d8-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-bellman_ratio
314912.91,98.95,83.18,315265.78,99.06
314912.91,98.95,83.18,315265.78,99.06
314912.91,98.95,83.18,315265.78,99.06
314912.91,98.95,83.18,315265.78,99.06
314912.91,98.95,83.18,315265.78,99.06
314912.91,98.95,83.18,315265.78,99.06
314912.91,98.95,83.18,315265.78,99.06
314912.91,98.95,83.18,315265.78,99.06
314912.91,98.95,83.18,315265.78,99.06
314912.91,98.95,83.18,315285.87,99.07
314912.91,98.95,83.18,315285.87,99.07
314912.91,98.95,83.18,315285.87,99.07
314912.91,98.95,83.18,315285.87,99.07
314912.91,98.95,83.18,315285.87,99.07
314912.91,98.95,83.18,315285.87,99.07
314912.91,98.95,83.18,315285.87,99.07
314912.91,98.95,83.18,315285.87,99.07
314912.91,98.95,83.18,315285.87,99.07
314912.91,98.95,83.18,315285.87,99.07
314912.91,98.95,83.18,315285.87,99.07
314912.91,98.95,83.18,315285.87,99.07
314912.91,98.95,83.18,315285.87,99.07
314912.91,98.95,83.18,315285.87,99.07
314912.91,98.95,83.18,315285.87,99.07
314912.91,98.95,83.18,315285.87,99.07
314912.91,98.95,83.18,315285.87,99.07
314912.91,98.95,83.18,315285.87,99.07
314912.91,98.95,83.18,315285.87,99.07
314912.91,98.95,83.18,315285.87,99.07
314912.91,98.95,83.18,315281.78,99.07
314912.91,98.95,83.18,315281.78,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314912.91,98.95,83.18,315280.21,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314754.25,98.95,83.18,315121.34,99.07
314599.58,98.95,83.18,314962.46,99.07
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.09,98.94
313966.11,98.75,78.39,314553.12,98.94
313966.11,98.75,78.39,314553.12,98.94
313966.11,98.75,78.39,314553.12,98.94
313966.11,98.75,78.39,314553.12,98.94
313966.11,98.75,78.39,314553.12,98.94
313862.28,98.75,78.39,314445.02,98.94
313862.28,98.75,78.39,314445.02,98.94
313862.28,98.75,78.39,314445.02,98.94
313862.28,98.75,78.39,314445.02,98.94
313862.28,98.75,78.39,314445.02,98.94
313862.28,98.75,78.39,314445.02,98.94
313862.28,98.75,78.39,314445.02,98.94
313862.28,98.75,78.39,314445.02,98.94
313862.28,98.75,78.39,314445.02,98.94
313862.28,98.75,78.39,314445.02,98.94
313862.28,98.75,78.39,314445.02,98.94
313862.28,98.75,78.39,314445.02,98.94
313862.28,98.75,78.39,314445.02,98.94
313862.28,98.75,78.39,314445.02,98.94
313862.28,98.75,78.39,314445.02,98.94
313862.28,98.75,78.39,314445.02,98.94
313862.28,98.75,78.39,314445.02,98.94
313862.28,98.75,78.39,314445.02,98.94
313862.28,98.75,78.39,314445.02,98.94
313862.28,98.75,78.39,314445.02,98.94
313862.28,98.75,78.39,314445.02,98.94
313862.28,98.75,78.39,314445.02,98.94
313862.28,98.75,78.39,314445.02,98.94
313862.28,98.75,78.39,314445.02,98.94
313862.28,98.75,78.39,314445.02,98.94
313862.28,98.75,78.39,314445.02,98.94
313862.28,98.75,78.39,314445.02,98.94
313862.28,98.75,78.39,314445.02,98.94
313862.28,98.75,78.39,314445.02,98.94
312862.28,98.75,78.39,313445.02,98.93
312862.28,98.75,78.39,313445.02,98.93
312814.95,98.75,78.39,313398.53,98.94
312814.95,98.75,78.39,313398.53,98.94
312814.95,98.75,78.39,313398.53,98.94
312814.95,98.75,78.39,313398.53,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312657.61,98.75,78.39,313241.19,98.94
312550.28,98.75,78.39,313133.86,98.94
312550.28,98.75,78.39,313133.86,98.94
312550.28,98.75,78.39,313133.86,98.94
312550.28,98.75,78.39,313133.86,98.94
312550.28,98.75,78.39,313133.86,98.94
312550.28,98.75,78.39,313133.86,98.94
312550.28,98.75,78.39,313133.86,98.94
312550.28,98.75,78.39,313133.86,98.94
312550.28,98.75,78.39,313133.86,98.94
312550.28,98.75,78.39,313133.86,98.94
312550.28,98.75,78.39,313133.86,98.94
312550.28,98.75,78.39,313133.86,98.94
312550.28,98.75,78.39,313133.86,98.94
312550.28,98.75,78.39,313133.86,98.94
312550.28,98.75,78.39,313133.86,98.94
312550.28,98.75,78.39,313133.86,98.94
312550.28,98.75,78.39,313133.86,98.94
312550.28,98.75,78.39,313133.86,98.94
312550.28,98.75,78.39,313133.86,98.94
312550.28,98.75,78.39,313133.86,98.94
312550.28,98.75,78.39,313101.56,98.93
312550.28,98.75,78.39,313101.56,98.93
312550.28,98.75,78.39,313101.56,98.93
312550.28,98.75,78.39,313101.56,98.93
312550.28,98.75,78.39,313101.56,98.93
312550.28,98.75,78.39,313101.56,98.93
312550.28,98.75,78.39,313079.01,98.92
312550.28,98.75,78.39,313079.01,98.92
312550.28,98.75,78.39,313079.01,98.92
312550.28,98.75,78.39,313079.01,98.92
312550.28,98.75,78.39,313079.01,98.92
312550.28,98.75,78.39,313079.01,98.92
312550.28,98.75,78.39,313079.01,98.92
312550.28,98.75,78.39,313079.01,98.92
312550.28,98.75,78.39,313079.01,98.92
312550.28,98.75,78.39,313079.01,98.92
312550.28,98.75,78.39,313079.01,98.92
312550.28,98.75,78.39,313079.01,98.92
312550.28,98.75,78.39,313079.01,98.92
312550.28,98.75,78.39,313101.71,98.93
312550.28,98.75,78.39,313101.71,98.93
312550.28,98.75,78.39,313101.82,98.93
312550.28,98.75,78.39,313101.82,98.93
312395.19,98.75,78.39,312943.71,98.93
312395.19,98.75,78.39,312943.71,98.93
312395.19,98.75,78.39,312943.71,98.93
312395.19,98.75,78.39,312943.71,98.93
312395.19,98.75,78.39,312943.71,98.93
312395.19,98.75,78.39,312943.71,98.93
312395.19,98.75,78.39,312943.71,98.93
312395.19,98.75,78.39,312943.81,98.93
312395.19,98.75,78.39,312943.81,98.93
312395.19,98.75,78.39,312921.12,98.92
312395.19,98.75,78.39,312921.12,98.92
312395.19,98.75,78.39,312921.12,98.92
312395.19,98.75,78.39,312921.12,98.92
312395.19,98.75,78.39,312921.12,98.92
312395.19,98.75,78.39,312921.12,98.92
312395.19,98.75,78.39,312921.12,98.92
312395.19,98.75,78.39,312921.12,98.92
312395.19,98.75,78.39,312921.12,98.92
312395.19,98.75,78.39,312921.12,98.92
312395.19,98.75,78.39,312947.78,98.93
312395.19,98.75,78.39,312947.78,98.93
312395.19,98.75,78.39,312947.78,98.93
312395.19,98.75,78.39,312947.78,98.93
312395.19,98.75,78.39,312947.78,98.93
312395.19,98.75,78.39,312947.78,98.93
312395.19,98.75,78.39,312947.78,98.93
312395.19,98.75,78.39,312947.78,98.93
312395.19,98.75,78.39,312947.78,98.93
312395.19,98.75,78.39,312947.78,98.93
312395.19,98.75,78.39,312947.78,98.93
312395.19,98.75,78.39,312947.78,98.93
312395.19,98.75,78.39,312947.78,98.93
312395.19,98.75,78.39,312947.78,98.93
312395.19,98.75,78.39,312947.78,98.93
312395.19,98.75,78.39,312947.78,98.93
312395.19,98.75,78.39,312947.78,98.93
312395.19,98.75,78.39,312947.78,98.93
312395.19,98.75,78.39,312947.78,98.93
312395.19,98.75,78.39,312947.78,98.93
312395.19,98.75,78.39,312944.73,98.93
312395.19,98.75,78.39,312944.73,98.93
312395.19,98.75,78.39,312944.73,98.93
312395.19,98.75,78.39,312944.73,98.93
312395.19,98.75,78.39,312944.73,98.93
312395.19,98.75,78.39,312944.73,98.93
312395.19,98.75,78.39,312944.73,98.93
312395.19,98.75,78.39,312944.73,98.93
312395.19,98.75,78.39,312944.73,98.93
312395.19,98.75,78.39,312944.73,98.93
312345.19,98.75,78.39,312894.73,98.93
312345.19,98.75,78.39,312894.73,98.93
312345.19,98.75,78.39,312894.73,98.93
312345.19,98.75,78.39,312894.73,98.93
312345.19,98.75,78.39,312894.73,98.93
312345.19,98.75,78.39,312894.73,98.93
312345.19,98.75,78.39,312894.73,98.93
312345.19,98.75,78.39,312894.73,98.93
312345.19,98.75,78.39,312894.73,98.93
312345.19,98.75,78.39,312894.73,98.93
312345.19,98.75,78.39,312894.73,98.93
312345.19,98.75,78.39,312894.73,98.93
312345.19,98.75,78.39,312894.73,98.93
312345.19,98.75,78.39,312894.73,98.93
312345.19,98.75,78.39,312894.73,98.93
312345.19,98.75,78.39,312894.73,98.93
312345.19,98.75,78.39,312894.73,98.93
312345.19,98.75,78.39,312894.73,98.93
312345.19,98.75,78.39,312894.73,98.93
312345.19,98.75,78.39,312894.73,98.93
312345.19,98.75,78.39,312894.73,98.93
312345.19,98.75,78.39,312894.73,98.93
312345.19,98.75,78.39,312894.73,98.93
313295.68,99.17,80.27,313759.6,99.32
313295.68,99.17,80.27,313759.6,99.32
313295.68,99.17,80.27,313759.6,99.32
313295.68,99.17,80.27,313759.6,99.32
313295.68,99.17,80.27,313759.6,99.32
313295.68,99.17,80.27,313759.6,99.32
313295.68,99.17,80.27,313759.6,99.32
313295.68,99.17,80.27,313759.6,99.32
313295.68,99.17,80.27,313759.6,99.32
313295.68,99.17,80.27,313759.6,99.32
313295.68,99.17,80.27,313759.6,99.32
313295.68,99.17,80.27,313759.6,99.32
313295.68,99.17,80.27,313759.6,99.32
313295.68,99.17,80.27,313759.6,99.32
313295.68,99.17,80.27,313759.6,99.32
313295.68,99.17,80.27,313759.6,99.32
313295.68,99.17,80.27,313759.6,99.32
313295.68,99.17,80.27,313759.6,99.32
313295.68,99.17,80.27,313759.6,99.32
313295.68,99.17,80.27,313759.6,99.32
313295.68,99.17,80.27,313759.6,99.32
313295.68,99.17,80.27,313759.6,99.32
313295.68,99.17,80.27,313759.6,99.32
313295.68,99.17,80.27,313759.6,99.32
312316.74,99.17,80.27,312770.13,99.32
312316.74,99.17,80.27,312770.13,99.32
312316.74,99.17,80.27,312770.13,99.32
312316.74,99.17,80.27,312770.13,99.32
312316.74,99.17,80.27,312770.13,99.32
312316.74,99.17,80.27,312770.13,99.32
312316.74,99.17,80.27,312770.13,99.32
312316.74,99.17,80.27,312770.13,99.32
312316.74,99.17,80.27,312770.13,99.32
312316.74,99.17,80.27,312770.13,99.32
312316.74,99.17,80.27,312770.13,99.32
312316.74,99.17,80.27,312770.13,99.32
312316.74,99.17,80.27,312770.13,99.32
312316.74,99.17,80.27,312770.13,99.32
312316.74,99.17,80.27,312770.13,99.32
312316.74,99.17,80.27,312770.13,99.32
312316.74,99.17,80.27,312770.13,99.32
312316.74,99.17,80.27,312770.13,99.32
312316.74,99.17,80.27,312770.13,99.32
312316.74,99.17,80.27,312770.13,99.32
312316.74,99.17,80.27,312770.13,99.32
312316.74,99.17,80.27,312770.13,99.32
312316.74,99.17,80.27,312770.13,99.32
312316.74,99.17,80.27,312770.13,99.32
312316.74,99.17,80.27,312770.13,99.32
312316.74,99.17,80.27,312770.13,99.32
312316.74,99.17,80.27,312770.13,99.32
