ow_gpushare60-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_2675-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_nodes,ow_gpushare60-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_2675-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_gpus,ow_gpushare60-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_2675-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_gpu_milli,ow_gpushare60-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_2675-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-total_gpus,ow_gpushare60-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_2675-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-arrived_gpu_milli
1213,6212,5678470,6212,7254090
1213,6212,5678470,6212,7254460
1213,6212,5678470,6212,7254460
1213,6212,5678470,6212,7255270
1213,6212,5678470,6212,7255590
1213,6212,5678470,6212,7255590
1213,6212,5678470,6212,7256180
1213,6212,5678470,6212,7256650
1213,6212,5678470,6212,7257200
1213,6212,5678470,6212,7257200
1213,6212,5678470,6212,7258200
1213,6212,5678470,6212,7258520
1213,6212,5678470,6212,7258750
1213,6212,5678470,6212,7259120
1213,6212,5678470,6212,7260120
1213,6212,5678470,6212,7260590
1213,6212,5678470,6212,7260590
1213,6212,5678470,6212,7261590
1213,6212,5678470,6212,7262140
1213,6212,5678470,6212,7262950
1213,6212,5678470,6212,7262950
1213,6212,5678470,6212,7263950
1213,6212,5678470,6212,7264420
1213,6212,5678470,6212,7264890
1213,6212,5678470,6212,7265700
1213,6212,5678470,6212,7266510
1213,6212,5678470,6212,7266510
1213,6212,5678470,6212,7267320
1213,6212,5678470,6212,7267790
1213,6212,5678470,6212,7268600
1213,6212,5678470,6212,7268920
1213,6212,5678470,6212,7268920
1213,6212,5678470,6212,7269380
1213,6212,5678470,6212,7270380
1213,6212,5678470,6212,7271030
1213,6212,5678470,6212,7271350
1213,6212,5678470,6212,7272160
1213,6212,5678470,6212,7273160
1213,6212,5678470,6212,7273480
1213,6212,5678470,6212,7274130
1213,6212,5678470,6212,7274780
1213,6212,5678470,6212,7275780
1213,6212,5678470,6212,7276250
1213,6212,5678470,6212,7276470
1213,6212,5678470,6212,7277280
1213,6212,5678470,6212,7278280
1213,6212,5678470,6212,7278750
1213,6212,5678470,6212,7279750
1213,6212,5678470,6212,7280560
1213,6212,5678470,6212,7281370
1213,6212,5678470,6212,7281840
1213,6212,5678470,6212,7282310
1213,6212,5678470,6212,7283310
1213,6212,5678470,6212,7284310
1213,6212,5678470,6212,7285310
1213,6212,5678470,6212,7285310
1213,6212,5678470,6212,7286120
1213,6212,5678470,6212,7286120
1213,6212,5678470,6212,7287120
1213,6212,5678470,6212,7288120
1213,6212,5678470,6212,7288930
1213,6212,5678470,6212,7289740
1213,6212,5678470,6212,7289740
1213,6212,5678470,6212,7290110
1213,6212,5678470,6212,7290920
1213,6212,5678470,6212,7290920
1213,6212,5678470,6212,7290920
1213,6212,5678470,6212,7291390
1213,6212,5678470,6212,7291940
1213,6212,5678470,6212,7291940
1213,6212,5678470,6212,7292260
1213,6212,5678470,6212,7293070
1213,6212,5678470,6212,7293390
1213,6212,5678470,6212,7293390
1213,6212,5678470,6212,7293620
1213,6212,5678470,6212,7293940
1213,6212,5678470,6212,7294940
1213,6212,5678470,6212,7295940
1213,6212,5678470,6212,7296750
1213,6212,5678470,6212,7297220
1213,6212,5678470,6212,7298030
1213,6212,5678470,6212,7298840
1213,6212,5678470,6212,7299310
1213,6212,5678470,6212,7299310
1213,6212,5678470,6212,7300310
1213,6212,5678470,6212,7300780
1213,6212,5678470,6212,7300780
1213,6212,5678470,6212,7301780
1213,6212,5678470,6212,7302250
1213,6212,5678470,6212,7303250
1213,6212,5678470,6212,7303800
1213,6212,5678470,6212,7304270
1213,6212,5678470,6212,7304920
1213,6212,5678470,6212,7305730
1213,6212,5678470,6212,7305730
1213,6212,5678470,6212,7306540
1213,6212,5678470,6212,7307090
1213,6212,5678470,6212,7307560
1213,6212,5678470,6212,7308030
1213,6212,5678470,6212,7308680
1213,6212,5678470,6212,7309680
1213,6212,5678470,6212,7310000
1213,6212,5678470,6212,7310810
1213,6212,5678580,6212,7310920
1213,6212,5678580,6212,7310920
1213,6212,5678580,6212,7311510
1213,6212,5678580,6212,7312510
1213,6212,5678580,6212,7313320
1213,6212,5678580,6212,7313640
1213,6212,5678580,6212,7314110
1213,6212,5678580,6212,7314920
1213,6212,5678580,6212,7315730
1213,6212,5678580,6212,7316190
1213,6212,5678580,6212,7316510
1213,6212,5678580,6212,7316510
1213,6212,5678580,6212,7316830
1213,6212,5678580,6212,7316830
1213,6212,5678580,6212,7317640
1213,6212,5678580,6212,7318110
1213,6212,5678580,6212,7319110
1213,6212,5678580,6212,7320110
1213,6212,5678580,6212,7321110
1213,6212,5678580,6212,7321920
1213,6212,5678580,6212,7321920
1213,6212,5678580,6212,7321920
1213,6212,5678580,6212,7322920
1213,6212,5678580,6212,7322920
1213,6212,5678580,6212,7322920
1213,6212,5678580,6212,7322920
1213,6212,5678580,6212,7323920
1213,6212,5678580,6212,7324920
1213,6212,5678580,6212,7324920
1213,6212,5678580,6212,7325730
1213,6212,5678580,6212,7326540
1213,6212,5678580,6212,7327540
1213,6212,5678580,6212,7327540
1213,6212,5678580,6212,7328540
1213,6212,5678580,6212,7329540
1213,6212,5678580,6212,7329860
1213,6212,5678580,6212,7330670
1213,6212,5678580,6212,7331480
1213,6212,5678580,6212,7331950
1213,6212,5678580,6212,7332950
1213,6212,5678580,6212,7333600
1213,6212,5678580,6212,7334410
1213,6212,5678580,6212,7334880
1213,6212,5678580,6212,7342880
1213,6212,5678580,6212,7343880
1213,6212,5678580,6212,7344200
1213,6212,5678580,6212,7344670
1213,6212,5678580,6212,7345670
1213,6212,5678580,6212,7345670
1213,6212,5678580,6212,7346000
1213,6212,5678580,6212,7346810
1213,6212,5678580,6212,7346810
1213,6212,5678580,6212,7346810
1213,6212,5678580,6212,7346810
1213,6212,5678580,6212,7346810
1213,6212,5678580,6212,7347810
1213,6212,5678580,6212,7347810
1213,6212,5678580,6212,7348810
1213,6212,5678580,6212,7349620
1213,6212,5678580,6212,7350170
1213,6212,5678580,6212,7350640
1213,6212,5678690,6212,7350750
1213,6212,5678690,6212,7351750
1213,6212,5678690,6212,7352220
1213,6212,5678690,6212,7352220
1213,6212,5678800,6212,7352330
1213,6212,5678800,6212,7352880
1213,6212,5678800,6212,7353880
1213,6212,5678800,6212,7354690
1213,6212,5678800,6212,7355690
1213,6212,5678800,6212,7355690
1213,6212,5678800,6212,7356240
1213,6212,5678800,6212,7356710
1213,6212,5678800,6212,7356710
1213,6212,5678800,6212,7357520
1213,6212,5678800,6212,7357520
1213,6212,5678800,6212,7357980
1213,6212,5678800,6212,7358460
1213,6212,5678800,6212,7359460
1213,6212,5678800,6212,7359460
1213,6212,5678800,6212,7360460
1213,6212,5678800,6212,7361270
1213,6212,5678800,6212,7361270
1213,6212,5678960,6212,7361430
1213,6212,5678960,6212,7362020
1213,6212,5678960,6212,7362490
1213,6212,5678960,6212,7362810
1213,6212,5678960,6212,7363620
1213,6212,5678960,6212,7364430
1213,6212,5678960,6212,7365240
1213,6212,5678960,6212,7365240
1213,6212,5678960,6212,7365790
1213,6212,5679120,6212,7365950
1213,6212,5679120,6212,7366410
1213,6212,5679120,6212,7366730
1213,6212,5679170,6212,7366780
1213,6212,5679170,6212,7367100
1213,6212,5679170,6212,7367100
1213,6212,5679170,6212,7367910
1213,6212,5679170,6212,7368380
1213,6212,5679170,6212,7368380
1213,6212,5679170,6212,7369380
1213,6212,5679170,6212,7370190
1213,6212,5679170,6212,7370660
1213,6212,5679170,6212,7371130
1213,6212,5679170,6212,7372130
1213,6212,5679170,6212,7372130
1213,6212,5679170,6212,7373130
1213,6212,5679170,6212,7373940
1213,6212,5679170,6212,7374410
1213,6212,5679170,6212,7374880
1213,6212,5679170,6212,7375350
1213,6212,5679170,6212,7376160
1213,6212,5679170,6212,7376620
1213,6212,5679170,6212,7376940
1213,6212,5679170,6212,7377410
1213,6212,5679170,6212,7378220
1213,6212,5679170,6212,7378690
1213,6212,5679170,6212,7379500
1213,6212,5679170,6212,7380500
1213,6212,5679170,6212,7381310
1213,6212,5679170,6212,7381310
1213,6212,5679170,6212,7382120
1213,6212,5679170,6212,7383120
1213,6212,5679170,6212,7383120
1213,6212,5679170,6212,7384120
1213,6212,5679170,6212,7384930
1213,6212,5679170,6212,7385930
1213,6212,5679330,6212,7386090
1213,6212,5679330,6212,7387090
1213,6212,5679330,6212,7387560
1213,6212,5679330,6212,7387560
1213,6212,5679330,6212,7388370
1213,6212,5679330,6212,7389180
1213,6212,5679330,6212,7389990
1213,6212,5679330,6212,7389990
1213,6212,5679330,6212,7389990
1213,6212,5679330,6212,7390800
1213,6212,5679330,6212,7391350
1213,6212,5679330,6212,7391820
1213,6212,5679490,6212,7391980
1213,6212,5679490,6212,7391980
1213,6212,5679490,6212,7391980
1213,6212,5679490,6212,7392790
1213,6212,5679490,6212,7393600
1213,6212,5679490,6212,7394600
1213,6212,5679490,6212,7395410
1213,6212,5679490,6212,7396410
1213,6212,5679490,6212,7397220
1213,6212,5679490,6212,7397450
1213,6212,5679490,6212,7397920
1213,6212,5679490,6212,7398390
1213,6212,5679490,6212,7399390
1213,6212,5679490,6212,7400200
1213,6212,5679490,6212,7401010
1213,6212,5679490,6212,7401820
1213,6212,5679490,6212,7401820
1213,6212,5679490,6212,7402820
1213,6212,5679490,6212,7403820
1213,6212,5679490,6212,7404280
1213,6212,5679490,6212,7404280
1213,6212,5679490,6212,7404600
1213,6212,5679490,6212,7405600
1213,6212,5679490,6212,7406070
1213,6212,5679490,6212,7407070
1213,6212,5679490,6212,7407540
1213,6212,5679490,6212,7408350
1213,6212,5679490,6212,7408940
1213,6212,5679490,6212,7408940
1213,6212,5679490,6212,7409940
1213,6212,5679490,6212,7410750
1213,6212,5679490,6212,7411120
1213,6212,5679490,6212,7411930
1213,6212,5679490,6212,7412400
1213,6212,5679490,6212,7412870
1213,6212,5679490,6212,7413520
1213,6212,5679490,6212,7413990
1213,6212,5679490,6212,7414800
1213,6212,5679490,6212,7414800
1213,6212,5679490,6212,7415610
1213,6212,5679490,6212,7416610
1213,6212,5679490,6212,7417610
1213,6212,5679490,6212,7418080
1213,6212,5679490,6212,7418730
1213,6212,5679490,6212,7419200
1213,6212,5679490,6212,7419670
1213,6212,5679490,6212,7420140
1213,6212,5679600,6212,7420250
1213,6212,5679600,6212,7420900
1213,6212,5679600,6212,7421360
1213,6212,5679600,6212,7421680
1213,6212,5679600,6212,7421680
1213,6212,5679600,6212,7422150
1213,6212,5679600,6212,7422700
1213,6212,5679600,6212,7422930
1213,6212,5679600,6212,7422930
1213,6212,5679600,6212,7423930
1213,6212,5679600,6212,7424740
1213,6212,5679600,6212,7425550
1213,6212,5679600,6212,7426030
1213,6212,5679600,6212,7426490
1213,6212,5679760,6212,7426650
1213,6212,5679760,6212,7427460
1213,6212,5679760,6212,7429460
1213,6212,5679760,6212,7429830
1213,6212,5679760,6212,7430640
1213,6212,5679760,6212,7431450
1213,6212,5679760,6212,7431450
1213,6212,5679760,6212,7432000
1213,6212,5679760,6212,7432810
1213,6212,5679760,6212,7433040
1213,6212,5679760,6212,7433850
1213,6212,5679760,6212,7434440
1213,6212,5679760,6212,7435250
1213,6212,5679760,6212,7435250
1213,6212,5679760,6212,7435250
1213,6212,5679760,6212,7436060
1213,6212,5679760,6212,7437060
1213,6212,5679760,6212,7438060
1213,6212,5679760,6212,7438870
1213,6212,5679760,6212,7439870
1213,6212,5679760,6212,7440420
1213,6212,5679870,6212,7440530
1213,6212,5679870,6212,7440850
1213,6212,5679870,6212,7441310
1213,6212,5679870,6212,7442120
1213,6212,5680030,6212,7442280
1213,6212,5680030,6212,7443280
1213,6212,5680030,6212,7443740
1213,6212,5680030,6212,7443740
1213,6212,5680030,6212,7444550
1213,6212,5680030,6212,7445360
1213,6212,5680030,6212,7445830
1213,6212,5680030,6212,7446830
1213,6212,5680030,6212,7447640
1213,6212,5680030,6212,7448640
1213,6212,5680030,6212,7449640
1213,6212,5680030,6212,7449640
1213,6212,5680030,6212,7450640
1213,6212,5680030,6212,7451450
1213,6212,5680030,6212,7452260
1213,6212,5680030,6212,7452730
1213,6212,5680030,6212,7460730
1213,6212,5680030,6212,7461730
1213,6212,5680030,6212,7462200
1213,6212,5680030,6212,7462520
1213,6212,5680030,6212,7462990
1213,6212,5680030,6212,7463800
1213,6212,5680030,6212,7464800
1213,6212,5680030,6212,7465350
1213,6212,5680030,6212,7466350
1213,6212,5680030,6212,7467160
1213,6212,5680030,6212,7468160
1213,6212,5680030,6212,7468970
1213,6212,5680030,6212,7469620
1213,6212,5680030,6212,7470620
1213,6212,5680030,6212,7471090
1213,6212,5680030,6212,7472090
1213,6212,5680030,6212,7472900
1213,6212,5680030,6212,7473220
1213,6212,5680030,6212,7473690
1213,6212,5680030,6212,7474690
1213,6212,5680030,6212,7475690
1213,6212,5680030,6212,7476340
1213,6212,5680030,6212,7476990
1213,6212,5680030,6212,7476990
1213,6212,5680030,6212,7477800
1213,6212,5680030,6212,7478610
1213,6212,5680030,6212,7478610
1213,6212,5680030,6212,7479080
1213,6212,5680030,6212,7480080
1213,6212,5680030,6212,7481080
1213,6212,5680030,6212,7481890
1213,6212,5680030,6212,7482260
1213,6212,5680030,6212,7482730
1213,6212,5680030,6212,7483730
1213,6212,5680190,6212,7483890
1213,6212,5680190,6212,7484360
1213,6212,5680190,6212,7484830
1213,6212,5680190,6212,7485480
1213,6212,5680190,6212,7485940
1213,6212,5680190,6212,7486750
1213,6212,5680190,6212,7487400
1213,6212,5680190,6212,7487990
1213,6212,5680190,6212,7488990
1213,6212,5680190,6212,7489460
1213,6212,5680190,6212,7490460
1213,6212,5680190,6212,7491110
1213,6212,5680190,6212,7491580
1213,6212,5680190,6212,7491580
1213,6212,5680190,6212,7492050
1213,6212,5680190,6212,7493050
1213,6212,5680190,6212,7493420
1213,6212,5680190,6212,7493650
1213,6212,5680190,6212,7493650
1213,6212,5680190,6212,7494120
1213,6212,5680190,6212,7494590
1213,6212,5680190,6212,7495060
1213,6212,5680190,6212,7495870
1213,6212,5680190,6212,7496680
1213,6212,5680190,6212,7497230
1213,6212,5680190,6212,7498230
1213,6212,5680190,6212,7499230
1213,6212,5680190,6212,7500040
1213,6212,5680190,6212,7500510
1213,6212,5680190,6212,7501320
1213,6212,5680190,6212,7501640
1213,6212,5680190,6212,7502110
1213,6212,5680190,6212,7510110
1213,6212,5680190,6212,7510660
1213,6212,5680190,6212,7511660
1213,6212,5680190,6212,7512660
1213,6212,5680190,6212,7513660
1213,6212,5680190,6212,7514120
1213,6212,5680190,6212,7514590
1213,6212,5680190,6212,7514590
1213,6212,5680190,6212,7515140
1213,6212,5680190,6212,7515510
1213,6212,5680190,6212,7516320
1213,6212,5680190,6212,7516790
1213,6212,5680190,6212,7517600
1213,6212,5680190,6212,7518600
1213,6212,5680190,6212,7519250
1213,6212,5680190,6212,7520060
1213,6212,5680190,6212,7520060
1213,6212,5680190,6212,7521060
1213,6212,5680190,6212,7521870
1213,6212,5680190,6212,7522340
1213,6212,5680190,6212,7522660
1213,6212,5680190,6212,7522660
1213,6212,5680190,6212,7523660
1213,6212,5680190,6212,7524130
1213,6212,5680190,6212,7524780
1213,6212,5680190,6212,7525590
1213,6212,5680190,6212,7526400
1213,6212,5680190,6212,7526870
1213,6212,5680190,6212,7526870
1213,6212,5680190,6212,7527330
1213,6212,5680190,6212,7527650
1213,6212,5680190,6212,7528120
1213,6212,5680190,6212,7528590
1213,6212,5680190,6212,7528920
1213,6212,5680190,6212,7528920
1213,6212,5680190,6212,7529240
1213,6212,5680190,6212,7530050
1213,6212,5680190,6212,7530860
1213,6212,5680190,6212,7531860
1213,6212,5680190,6212,7532450
1213,6212,5680190,6212,7532450
1213,6212,5680190,6212,7532450
1213,6212,5680190,6212,7533260
1213,6212,5680190,6212,7533810
1213,6212,5680190,6212,7534270
1213,6212,5680190,6212,7534500
1213,6212,5680190,6212,7535310
1213,6212,5680190,6212,7536120
1213,6212,5680190,6212,7536440
1213,6212,5680190,6212,7536440
1213,6212,5680190,6212,7537440
1213,6212,5680190,6212,7538030
1213,6212,5680190,6212,7538840
1213,6212,5680190,6212,7539840
1213,6212,5680190,6212,7540160
1213,6212,5680190,6212,7540630
1213,6212,5680190,6212,7541220
1213,6212,5680350,6212,7541380
1213,6212,5680510,6212,7541540
1213,6212,5680670,6212,7541700
1213,6212,5680670,6212,7542700
1213,6212,5680670,6212,7543070
1213,6212,5680670,6212,7543070
1213,6212,5680670,6212,7543390
1213,6212,5680670,6212,7544200
1213,6212,5680670,6212,7544200
1213,6212,5680670,6212,7544200
1213,6212,5680670,6212,7544660
1213,6212,5680670,6212,7544890
1213,6212,5680670,6212,7545700
1213,6212,5680670,6212,7546160
1213,6212,5680670,6212,7546480
1213,6212,5680670,6212,7547480
1213,6212,5680670,6212,7547480
1213,6212,5680670,6212,7548290
1213,6212,5680670,6212,7549290
1213,6212,5680670,6212,7550290
1213,6212,5680670,6212,7551290
1213,6212,5680670,6212,7552100
1213,6212,5680670,6212,7553100
1213,6212,5680670,6212,7553910
1213,6212,5680830,6212,7554070
1213,6212,5680830,6212,7554540
1213,6212,5680830,6212,7555190
1213,6212,5680830,6212,7556190
1213,6212,5680830,6212,7557000
1213,6212,5680830,6212,7557320
1213,6212,5680830,6212,7558320
1213,6212,5680830,6212,7558790
1213,6212,5680830,6212,7559440
1213,6212,5680830,6212,7559910
1213,6212,5680830,6212,7560910
1213,6212,5680830,6212,7561720
1213,6212,5680830,6212,7562190
1213,6212,5680830,6212,7562660
1213,6212,5680830,6212,7563470
1213,6212,5680830,6212,7563790
1213,6212,5680830,6212,7563790
1213,6212,5680830,6212,7564600
1213,6212,5680830,6212,7565600
1213,6212,5680830,6212,7566600
1213,6212,5680830,6212,7567600
1213,6212,5680990,6212,7567760
1213,6212,5680990,6212,7568080
1213,6212,5680990,6212,7569080
1213,6212,5680990,6212,7570080
1213,6212,5680990,6212,7570550
1213,6212,5680990,6212,7571360
1213,6212,5680990,6212,7572170
1213,6212,5680990,6212,7572980
1213,6212,5680990,6212,7573980
1213,6212,5680990,6212,7574790
1213,6212,5680990,6212,7575600
1213,6212,5680990,6212,7575830
1213,6212,5680990,6212,7576830
1213,6212,5680990,6212,7577300
1213,6212,5680990,6212,7577620
1213,6212,5680990,6212,7578620
1213,6212,5681100,6212,7578730
1213,6212,5681100,6212,7578730
1213,6212,5681100,6212,7579540
1213,6212,5681100,6212,7580540
1213,6212,5681100,6212,7580860
1213,6212,5681100,6212,7581180
1213,6212,5681100,6212,7581990
1213,6212,5681100,6212,7581990
1213,6212,5681100,6212,7582990
1213,6212,5681100,6212,7583800
1213,6212,5681100,6212,7584270
1213,6212,5681100,6212,7585080
1213,6212,5681100,6212,7585670
1213,6212,5681100,6212,7586670
1213,6212,5681260,6212,7586830
1213,6212,5681260,6212,7587830
1213,6212,5681260,6212,7588150
1213,6212,5681260,6212,7589150
1213,6212,5681260,6212,7590150
1213,6212,5681260,6212,7590620
1213,6212,5681260,6212,7591620
1213,6212,5681260,6212,7592090
1213,6212,5681260,6212,7592900
1213,6212,5681260,6212,7592900
1213,6212,5681260,6212,7593710
1213,6212,5681260,6212,7594520
1213,6212,5681370,6212,7594630
1213,6212,5681370,6212,7595630
1213,6212,5681370,6212,7596000
1213,6212,5681370,6212,7597000
1213,6212,5681370,6212,7597000
1213,6212,5681370,6212,7597810
1213,6212,5681370,6212,7598400
1213,6212,5681370,6212,7598860
1213,6212,5681370,6212,7599670
1213,6212,5681370,6212,7600670
1213,6212,5681530,6212,7600830
1213,6212,5681530,6212,7600830
1213,6212,5681530,6212,7601050
1213,6212,5681530,6212,7601520
1213,6212,5681530,6212,7602330
1213,6212,5681530,6212,7603330
1213,6212,5681530,6212,7603330
1213,6212,5681530,6212,7603880
1213,6212,5681530,6212,7604200
1213,6212,5681530,6212,7604660
1213,6212,5681530,6212,7605120
1213,6212,5681530,6212,7605930
1213,6212,5681530,6212,7605930
1213,6212,5681530,6212,7606400
1213,6212,5681530,6212,7607210
1213,6212,5681530,6212,7608020
1213,6212,5681530,6212,7608670
1213,6212,5681530,6212,7609480
1213,6212,5681530,6212,7609950
1213,6212,5681530,6212,7610270
1213,6212,5681530,6212,7610740
1213,6212,5681530,6212,7611060
1213,6212,5681530,6212,7611060
1213,6212,5681530,6212,7612060
1213,6212,5681530,6212,7612870
1213,6212,5681530,6212,7613680
1213,6212,5681530,6212,7614680
1213,6212,5681530,6212,7615490
1213,6212,5681530,6212,7616080
1213,6212,5681530,6212,7616890
1213,6212,5681530,6212,7617360
1213,6212,5681530,6212,7617830
1213,6212,5681530,6212,7618300
1213,6212,5681530,6212,7619300
1213,6212,5681530,6212,7620300
1213,6212,5681530,6212,7620770
1213,6212,5681530,6212,7621770
1213,6212,5681530,6212,7622240
1213,6212,5681530,6212,7623050
1213,6212,5681530,6212,7625050
1213,6212,5681530,6212,7625370
1213,6212,5681530,6212,7625840
1213,6212,5681530,6212,7626840
1213,6212,5681530,6212,7627650
1213,6212,5681530,6212,7627650
1213,6212,5681530,6212,7627940
1213,6212,5681530,6212,7628410
1213,6212,5681530,6212,7629410
1213,6212,5681530,6212,7630220
1213,6212,5681530,6212,7631220
1213,6212,5681530,6212,7632030
1213,6212,5681530,6212,7632840
1213,6212,5681530,6212,7633840
1213,6212,5681530,6212,7634650
1213,6212,5681530,6212,7634970
1213,6212,5681530,6212,7635520
1213,6212,5681530,6212,7635520
1213,6212,5681530,6212,7636330
1213,6212,5681530,6212,7636980
1213,6212,5681530,6212,7637450
1213,6212,5681530,6212,7637450
1213,6212,5681530,6212,7637450
1213,6212,5681530,6212,7637920
1213,6212,5681530,6212,7638920
1213,6212,5681690,6212,7639080
1213,6212,5681690,6212,7639730
1213,6212,5681690,6212,7640730
1213,6212,5681690,6212,7641050
1213,6212,5681690,6212,7641420
1213,6212,5681690,6212,7642230
1213,6212,5681690,6212,7643230
1213,6212,5681690,6212,7644040
1213,6212,5681690,6212,7644510
1213,6212,5681690,6212,7645510
1213,6212,5681690,6212,7645830
1213,6212,5681690,6212,7646830
1213,6212,5681690,6212,7647830
1213,6212,5681690,6212,7648290
1213,6212,5681690,6212,7648290
1213,6212,5681690,6212,7649290
1213,6212,5681690,6212,7650290
1213,6212,5681690,6212,7650610
1213,6212,5681690,6212,7651610
1213,6212,5681690,6212,7652610
1213,6212,5681690,6212,7652610
1213,6212,5681850,6212,7652770
1213,6212,5681850,6212,7653770
1213,6212,5681850,6212,7654580
1213,6212,5681850,6212,7654810
1213,6212,5681850,6212,7655130
1213,6212,5681850,6212,7655600
